IMG_ID,owner,title,description,LAT,LON,u_city,u_country,taken,base_url,url,S3_label,Prob_indoor,Prob_natural,Prob_urban
46673842204.jpg,12448393@N05,20181228_125727 - Palestra dei Iuvenes,,40.748261,14.486013,,,2018-12-28 12:57:27,https://www.flickr.com/photos/12448393@N05/46673842204,https://live.staticflickr.com/7846/46673842204_3dc30d3e0b_b.jpg,2.0,-235.33143538236615,92.4655796661973,142.90772355347872
46673842624.jpg,12448393@N05,20181228_125614 - Palestra dei Iuvenes,,40.748261,14.486013,,,2018-12-28 12:56:14,https://www.flickr.com/photos/12448393@N05/46673842624,https://live.staticflickr.com/4912/46673842624_af3fd483fa_b.jpg,2.0,-252.3150365427136,93.55511121451856,158.7983262091875
46673846574.jpg,12448393@N05,20181228_125140 - Casa dei Mosaici Geometrici,,40.748336,14.485477,,,2018-12-28 12:51:40,https://www.flickr.com/photos/12448393@N05/46673846574,https://live.staticflickr.com/7864/46673846574_003a2c1b7f_b.jpg,2.0,-329.73718676343566,76.84960208833219,252.93441935628655
46673846954.jpg,12448393@N05,20181228_124915,,40.748472,14.485401999999999,,,2018-12-28 12:49:15,https://www.flickr.com/photos/12448393@N05/46673846954,https://live.staticflickr.com/7831/46673846954_761f065035_b.jpg,2.0,-242.28823859989643,31.624610525555912,210.70160893071446
46673847324.jpg,12448393@N05,20181228_124115,,40.748583,14.485354999999998,,,2018-12-28 12:41:15,https://www.flickr.com/photos/12448393@N05/46673847324,https://live.staticflickr.com/4850/46673847324_e52d435797_b.jpg,2.0,-313.93098843097687,71.44646530225873,242.52093474194407
46673848624.jpg,12448393@N05,20181229_171348_stitch - Castel Sant'Elmo,,40.843333,14.240276999999999,,,2018-12-29 17:13:49,https://www.flickr.com/photos/12448393@N05/46673848624,https://live.staticflickr.com/7893/46673848624_a5a630bf70_b.jpg,0.0,106.59910343051888,3.0372831486165524,-109.59175014588982
46673848834.jpg,12448393@N05,20181228_123551 - Foro,,40.749058000000005,14.485016,,,2018-12-28 12:35:51,https://www.flickr.com/photos/12448393@N05/46673848834,https://live.staticflickr.com/4871/46673848834_2872bb0d30_b.jpg,0.0,99.2182526998222,-100.09864351153374,0.9163252077996732
46673849114.jpg,12448393@N05,20181228_123529 - Foro,,40.749058000000005,14.485016,,,2018-12-28 12:35:29,https://www.flickr.com/photos/12448393@N05/46673849114,https://live.staticflickr.com/7801/46673849114_d0b9822428_b.jpg,2.0,-127.55610685050488,-54.70547728985548,182.30116439610717
46673849634.jpg,12448393@N05,20181228_123515 - Foro,,40.749058000000005,14.485016,,,2018-12-28 12:35:15,https://www.flickr.com/photos/12448393@N05/46673849634,https://live.staticflickr.com/4852/46673849634_b994a823b7_b.jpg,0.0,312.92242499440914,-139.06850001215938,-173.81077319383618
46673850004.jpg,12448393@N05,20181229_104252 - Reggia di Caserta,,41.073102,14.326901999999999,,,2018-12-29 10:42:52,https://www.flickr.com/photos/12448393@N05/46673850004,https://live.staticflickr.com/7838/46673850004_eb24953339_b.jpg,0.0,102.5198789574206,-61.20845287665725,-41.2742239870131
46673850274.jpg,12448393@N05,20181229_101943 - Reggia di Caserta,,41.073102,14.326901999999999,,,2018-12-29 10:19:43,https://www.flickr.com/photos/12448393@N05/46673850274,https://live.staticflickr.com/4890/46673850274_13f2159259_b.jpg,2.0,-133.56185679882765,-17.225990522652864,150.83308780938387
46673852424.jpg,12448393@N05,20181228_122146 - Casa del Marinaio,,40.749125,14.483510999999998,,,2018-12-28 12:21:46,https://www.flickr.com/photos/12448393@N05/46673852424,https://live.staticflickr.com/7824/46673852424_e1a466d099_b.jpg,0.0,126.25916317850351,-77.45576690882443,-48.763366371393204
46673852664.jpg,12448393@N05,20181229_203206 - Napoli sotterranea,,40.852497,14.256922,,,2018-12-29 20:32:06,https://www.flickr.com/photos/12448393@N05/46673852664,https://live.staticflickr.com/4868/46673852664_c9c4c571bf_b.jpg,0.0,212.14886786043644,-129.51788125932214,-82.58364056795834
46673853074.jpg,12448393@N05,20181228_121428 - Casa di Trittolemo,,40.748915999999994,14.484019,,,2018-12-28 12:14:28,https://www.flickr.com/photos/12448393@N05/46673853074,https://live.staticflickr.com/4843/46673853074_fcd857e045_b.jpg,0.0,71.64550158008933,-18.12677397951484,-53.47303520515561
46673853604.jpg,12448393@N05,20181228_121411 - Casa di Trittolemo,,40.748915999999994,14.484019,,,2018-12-28 12:14:11,https://www.flickr.com/photos/12448393@N05/46673853604,https://live.staticflickr.com/7831/46673853604_0a93598157_b.jpg,1.0,-166.55427283793688,122.36898358911276,44.21780399978161
46673854304.jpg,12448393@N05,20181228_121349 - Casa di Trittolemo,,40.748915999999994,14.484019,,,2018-12-28 12:13:49,https://www.flickr.com/photos/12448393@N05/46673854304,https://live.staticflickr.com/4868/46673854304_ddf4027dab_b.jpg,0.0,147.3782490324229,-49.38843023777008,-97.94784989953041
46673854854.jpg,12448393@N05,20181229_203105 - Napoli sotterranea - Presepi,,40.8525,14.256944,,,2018-12-29 20:31:05,https://www.flickr.com/photos/12448393@N05/46673854854,https://live.staticflickr.com/7877/46673854854_5f0054ff3f_b.jpg,2.0,6.9691263884305945,-118.62150474637748,111.69935666024685
46673859694.jpg,12448393@N05,20181228_113317 - Antiquario,,40.748333,14.483332999999998,,,2018-12-28 11:33:17,https://www.flickr.com/photos/12448393@N05/46673859694,https://live.staticflickr.com/7884/46673859694_8cea56131d_b.jpg,2.0,-204.2035490833223,-2.696528024971485,206.93845291808248
46673859974.jpg,12448393@N05,20181228_113214 - Porta Marina,,40.748494,14.483026999999998,,,2018-12-28 11:32:14,https://www.flickr.com/photos/12448393@N05/46673859974,https://live.staticflickr.com/4803/46673859974_5fe5844ef0_b.jpg,2.0,-242.10365819558498,75.70304901525378,166.4388300217688
46673860314.jpg,12448393@N05,20181228_113131 - Cartina,,40.748611,14.4825,,,2018-12-28 11:31:31,https://www.flickr.com/photos/12448393@N05/46673860314,https://live.staticflickr.com/4840/46673860314_7d6b50200f_b.jpg,2.0,-277.2427959218621,113.53762366622686,163.74083711951968
46673908294.jpg,12448393@N05,20181229_175838,,40.846494,14.247169,,,2018-12-29 17:58:38,https://www.flickr.com/photos/12448393@N05/46673908294,https://live.staticflickr.com/7858/46673908294_0e750f1899_b.jpg,2.0,-276.3741524294019,101.89206250756979,174.51457830891013
46673908594.jpg,12448393@N05,20181229_174607 - Castel Sant'Elmo,,40.844444,14.240276999999999,,,2018-12-29 17:46:07,https://www.flickr.com/photos/12448393@N05/46673908594,https://live.staticflickr.com/7840/46673908594_1c4b99ceb1_b.jpg,2.0,-195.5379295442253,60.9618240557611,134.62421482428908
46673908854.jpg,12448393@N05,20181229_174107 - Castel Sant'Elmo,,40.843610999999996,14.239444,,,2018-12-29 17:41:07,https://www.flickr.com/photos/12448393@N05/46673908854,https://live.staticflickr.com/7902/46673908854_d0f7e4225d_b.jpg,2.0,-238.67000618577003,68.72999302670361,169.97168899141252
46673909704.jpg,12448393@N05,20181229_173128 - Castel Sant'Elmo,,40.842777000000005,14.239444,,,2018-12-29 17:31:28,https://www.flickr.com/photos/12448393@N05/46673909704,https://live.staticflickr.com/7811/46673909704_0dc83012d8_b.jpg,2.0,-70.76614007353783,-34.945813324302435,105.7488731108606
46673909934.jpg,12448393@N05,20181229_172752 - Castel Sant'Elmo,,40.843610999999996,14.240276999999999,,,2018-12-29 17:27:52,https://www.flickr.com/photos/12448393@N05/46673909934,https://live.staticflickr.com/4813/46673909934_91c35dbcdf_b.jpg,2.0,-279.98801823332906,124.73969420790672,155.27878534048799
46673910224.jpg,12448393@N05,20181229_172714 - Castel Sant'Elmo,,40.843333,14.239999,,,2018-12-29 17:27:14,https://www.flickr.com/photos/12448393@N05/46673910224,https://live.staticflickr.com/4815/46673910224_0fdea59d3e_b.jpg,2.0,-178.41337323933843,75.2657097093761,103.18217897973958
46673910554.jpg,12448393@N05,20181229_172648_MF - Castel Sant'Elmo,,40.843527,14.240110999999999,,,2018-12-29 17:26:48,https://www.flickr.com/photos/12448393@N05/46673910554,https://live.staticflickr.com/4828/46673910554_02a377054b_b.jpg,0.0,63.72841208241879,-71.5053136907518,7.816158078610897
46673910944.jpg,12448393@N05,20181229_172218_MF - Castel Sant'Elmo,,40.843527,14.240110999999999,,,2018-12-29 17:22:18,https://www.flickr.com/photos/12448393@N05/46673910944,https://live.staticflickr.com/4889/46673910944_ee865c3d38_b.jpg,0.0,152.17314084619284,-82.15892102569343,-69.97005795501173
46673911174.jpg,12448393@N05,20181229_171837 - Castel Sant'Elmo,,40.843888,14.239722,,,2018-12-29 17:18:37,https://www.flickr.com/photos/12448393@N05/46673911174,https://live.staticflickr.com/7809/46673911174_f11e7fa513_b.jpg,2.0,-240.66251838207245,-10.645603843033316,251.3442121036351
46673911744.jpg,12448393@N05,20181229_171620_MF - Castel Sant'Elmo,,40.843527,14.240110999999999,,,2018-12-29 17:16:20,https://www.flickr.com/photos/12448393@N05/46673911744,https://live.staticflickr.com/4840/46673911744_d4ab5e8802_b.jpg,2.0,-388.4213416874409,151.4933074861765,236.9667687416077
46673939944.jpg,29776877@N02,2015_10_070344_RuffordOldHallV,,53.637561,-2.8136229999999998,,,2015-10-07 11:33:32,https://www.flickr.com/photos/29776877@N02/46673939944,https://live.staticflickr.com/7819/46673939944_ae3511dd8a_b.jpg,1.0,-267.4990816377104,158.63727743178606,108.90598514303564
46673940224.jpg,12448393@N05,20181230_171805 - Metropolintana,,40.839721999999995,14.2525,,,2018-12-30 17:18:05,https://www.flickr.com/photos/12448393@N05/46673940224,https://live.staticflickr.com/4818/46673940224_344156e9f3_b.jpg,2.0,-5.016508670523763,-19.42699529603124,24.48763735592365
46673940444.jpg,12448393@N05,20181229_145405 - Reggia di Caserta,,41.074721999999994,14.327222,,,2018-12-29 14:54:05,https://www.flickr.com/photos/12448393@N05/46673940444,https://live.staticflickr.com/4861/46673940444_ede8b8f773_b.jpg,2.0,-123.25425173714756,40.255199786275625,83.04359971731901
46673940864.jpg,12448393@N05,20181229_144930 - Reggia di Caserta,,41.078888,14.3275,,,2018-12-29 14:49:29,https://www.flickr.com/photos/12448393@N05/46673940864,https://live.staticflickr.com/4877/46673940864_422991f120_b.jpg,1.0,-221.8470203951001,146.62224523723125,75.26275956630705
46673941094.jpg,12448393@N05,20181229_143822 - Reggia di Caserta,,41.088333,14.328610999999999,,,2018-12-29 14:38:22,https://www.flickr.com/photos/12448393@N05/46673941094,https://live.staticflickr.com/7875/46673941094_be2e892fb4_b.jpg,0.0,55.24256195221096,-13.278101973235607,-41.92537073418497
46673941524.jpg,12448393@N05,20181229_143532 - Reggia di Caserta,,41.090277,14.328610999999999,,,2018-12-29 14:35:32,https://www.flickr.com/photos/12448393@N05/46673941524,https://live.staticflickr.com/4840/46673941524_de0c35b5a8_b.jpg,0.0,110.48102167248726,-25.178646430373192,-85.2615948691964
46673941934.jpg,12448393@N05,20181229_143528 - Reggia di Caserta,,41.090277,14.328888000000001,,,2018-12-29 14:35:28,https://www.flickr.com/photos/12448393@N05/46673941934,https://live.staticflickr.com/4859/46673941934_697caf6a68_b.jpg,0.0,338.14354093372816,-159.94379813969138,-178.14900828525424
46673942244.jpg,12448393@N05,20181229_142112_MF - Reggia di Caserta,,41.098015999999994,14.330022,,,2018-12-29 14:21:12,https://www.flickr.com/photos/12448393@N05/46673942244,https://live.staticflickr.com/4871/46673942244_07df2f8008_b.jpg,0.0,137.93436170369387,-128.33530132286248,-9.562804250046609
46673942564.jpg,12448393@N05,20181229_141638 - Reggia di Caserta,,41.097777,14.33,,,2018-12-29 14:16:38,https://www.flickr.com/photos/12448393@N05/46673942564,https://live.staticflickr.com/7864/46673942564_50eb3008bf_b.jpg,2.0,-303.77332595549524,95.21147848665714,208.60025376826528
46673943914.jpg,12448393@N05,20181230_163204 - Metropolintana,,40.855833000000004,14.243332999999998,,,2018-12-30 16:32:04,https://www.flickr.com/photos/12448393@N05/46673943914,https://live.staticflickr.com/7828/46673943914_a6c4525235_b.jpg,0.0,255.78424624726173,-107.82697446271776,-147.91029635444283
46673944554.jpg,12448393@N05,20181230_163159 - Metropolintana,,40.855833000000004,14.243332999999998,,,2018-12-30 16:31:59,https://www.flickr.com/photos/12448393@N05/46673944554,https://live.staticflickr.com/4863/46673944554_26d27ca576_b.jpg,0.0,315.0056605339051,-179.43604821152985,-135.52636274881658
46673952864.jpg,12448393@N05,20181230_154629 - Galleria Umberto I,,40.838333,14.249444,,,2018-12-30 15:46:29,https://www.flickr.com/photos/12448393@N05/46673952864,https://live.staticflickr.com/4854/46673952864_cd149fd4dd_b.jpg,2.0,-45.69231668114662,-68.67554082721472,114.41220054496081
46673955774.jpg,12448393@N05,20181229_125646_MF - Reggia di Caserta,,41.0749,14.327288000000001,,,2018-12-29 12:56:46,https://www.flickr.com/photos/12448393@N05/46673955774,https://live.staticflickr.com/4816/46673955774_a0f917743a_b.jpg,0.0,202.399390399456,-58.16886573191732,-144.18691251799464
46673956014.jpg,12448393@N05,20181230_151423 - Palazzo Reale,,40.838611,14.248888,,,2018-12-30 15:14:22,https://www.flickr.com/photos/12448393@N05/46673956014,https://live.staticflickr.com/7904/46673956014_3a9cd2f5dc_b.jpg,0.0,292.3669546097517,-144.72620049118999,-147.5949010886252
46673956294.jpg,12448393@N05,20181230_151417 - Palazzo Reale,,40.838611,14.248888,,,2018-12-30 15:14:17,https://www.flickr.com/photos/12448393@N05/46673956294,https://live.staticflickr.com/4861/46673956294_2ba1799c06_b.jpg,0.0,358.95536398887634,-166.01920797675845,-192.8928692117333
46673961504.jpg,29776877@N02,2015_10_070351_RuffordOldHallCV,,53.637632999999994,-2.813425,,,2015-10-07 11:37:22,https://www.flickr.com/photos/29776877@N02/46673961504,https://live.staticflickr.com/7832/46673961504_7af17ca133_b.jpg,0.0,232.60358301736412,-132.2099602818489,-100.34752497076988
46673964874.jpg,12448393@N05,20181229_115340 - Reggia di Caserta,,41.073102,14.326901999999999,,,2018-12-29 11:53:40,https://www.flickr.com/photos/12448393@N05/46673964874,https://live.staticflickr.com/7880/46673964874_35173a7d15_b.jpg,0.0,253.64308177679774,-132.90248726308346,-120.70031359791756
46673965264.jpg,12448393@N05,20181229_115256 - Reggia di Caserta,,41.073102,14.326901999999999,,,2018-12-29 11:52:56,https://www.flickr.com/photos/12448393@N05/46673965264,https://live.staticflickr.com/7823/46673965264_fc85ea6350_b.jpg,0.0,328.9447371587157,-132.84388883411884,-196.05601339042187
46673965664.jpg,12448393@N05,20181229_115248 - Reggia di Caserta,,41.073102,14.326901999999999,,,2018-12-29 11:52:48,https://www.flickr.com/photos/12448393@N05/46673965664,https://live.staticflickr.com/7876/46673965664_b5c6e79a56_b.jpg,0.0,259.794561073184,-93.11523469537495,-166.6353394091129
46673966014.jpg,12448393@N05,20181229_115221 - Reggia di Caserta,,41.073102,14.326901999999999,,,2018-12-29 11:52:21,https://www.flickr.com/photos/12448393@N05/46673966014,https://live.staticflickr.com/7818/46673966014_c726f13f59_b.jpg,0.0,72.89602112397552,-72.94417560473084,0.09399325028061868
46673966484.jpg,12448393@N05,20181229_115200 - Reggia di Caserta,,41.073102,14.326901999999999,,,2018-12-29 11:52:00,https://www.flickr.com/photos/12448393@N05/46673966484,https://live.staticflickr.com/7857/46673966484_ff6b27af4a_b.jpg,0.0,201.88605114072558,-104.99202483147384,-96.84923201799393
46673966854.jpg,12448393@N05,20181229_115130 - Reggia di Caserta,,41.073102,14.326901999999999,,,2018-12-29 11:51:30,https://www.flickr.com/photos/12448393@N05/46673966854,https://live.staticflickr.com/4832/46673966854_52fd260909_b.jpg,0.0,310.1340664997697,-105.82907010614872,-204.2621966004372
46673967434.jpg,12448393@N05,20181229_115110 - Reggia di Caserta,,41.073102,14.326901999999999,,,2018-12-29 11:51:10,https://www.flickr.com/photos/12448393@N05/46673967434,https://live.staticflickr.com/7906/46673967434_a28c5ca11a_b.jpg,0.0,213.4497177451849,-129.9325206801295,-83.46566355228423
